6.18  -0.855981   -0.0678349
6.2  -0.86748   -0.0666225
6.22  -0.87836   -0.0660924
6.24  -0.888497   -0.0661628
6.26  -0.897768   -0.0666398
6.28  -0.906176   -0.0672073
6.3  -0.913985   -0.0675726
6.32  -0.92164   -0.0677305
6.34  -0.929454   -0.0680476
6.36  -0.93737   -0.0690427
6.38  -0.944968   -0.0711224
6.4  -0.951571   -0.0744298
6.42  -0.956328   -0.0786946
6.44  -0.958459   -0.0830197
6.46  -0.957814   -0.0858478
6.48  -0.955482   -0.0855986
6.5  -0.953519   -0.0818201
6.52  -0.953652   -0.0755668
6.54  -0.956372   -0.0684776
6.56  -0.961211   -0.0617658
6.58  -0.967419   -0.055976
6.6  -0.974371   -0.051201
6.62  -0.981649   -0.0473335
6.64  -0.98901   -0.0442108
6.66  -0.996323   -0.0416792
6.68  -1.00352   -0.0396112
6.7  -1.01058   -0.0379078
6.72  -1.01749   -0.0364935
6.74  -1.02425   -0.035312
6.76  -1.03087   -0.0343214
6.78  -1.03736   -0.0334906
6.8  -1.04374   -0.0327966
6.82  -1.05   -0.0322224
6.84  -1.05617   -0.031754
6.86  -1.06224   -0.0313788
6.88  -1.06822   -0.0310844
6.9  -1.07414   -0.0308618
6.92  -1.08   -0.0307122
6.94  -1.08583   -0.0306498
6.96  -1.09163   -0.0306974
6.98  -1.0974   -0.030882
7  -1.10312   -0.0312338
7.02  -1.10875   -0.031787
7.04  -1.11425   -0.0325769
7.06  -1.11952   -0.033626
7.08  -1.12441   -0.0349103
7.1  -1.12875   -0.036302
7.12  -1.13243   -0.0375203
7.14  -1.13557   -0.0381897
7.16  -1.13856   -0.0380724
7.18  -1.14188   -0.0372802
7.2  -1.14574   -0.0361811
7.22  -1.15009   -0.035125
7.24  -1.15473   -0.0342896
7.26  -1.15945   -0.0336878
7.28  -1.16414   -0.0332425
7.3  -1.16874   -0.0328646
7.32  -1.17325   -0.0324817
7.34  -1.1777   -0.0320179
7.36  -1.18215   -0.0314077
7.38  -1.18672   -0.0306578
7.4  -1.19149   -0.0298539
7.42  -1.19645   -0.0290952
7.44  -1.20154   -0.0284412
7.46  -1.20672   -0.0279083
7.48  -1.21194   -0.0274885
7.5  -1.21718   -0.0271652
7.52  -1.22242   -0.0269213
7.54  -1.22766   -0.0267422
7.56  -1.23289   -0.0266164
7.58  -1.23813   -0.0265349
7.6  -1.24336   -0.0264913
7.62  -1.2486   -0.0264806
7.64  -1.25384   -0.0264994
7.66  -1.2591   -0.0265448
7.68  -1.26436   -0.0266145
7.7  -1.26964   -0.0267061
7.72  -1.27493   -0.026817
7.74  -1.28025   -0.0269453
7.76  -1.28559   -0.0270909
7.78  -1.29097   -0.0272561
7.8  -1.29638   -0.0274437
7.82  -1.30184   -0.0276563
7.84  -1.30734   -0.0278963
7.86  -1.31289   -0.0281661
7.88  -1.31849   -0.0284687
7.9  -1.32415   -0.0288076
7.92  -1.32987   -0.0291874
7.94  -1.33566   -0.0296138
7.96  -1.34153   -0.0300942
7.98  -1.34748   -0.0306377
8  -1.35351   -0.0312561
8.02  -1.35965   -0.0319643
8.04  -1.36589   -0.0327816
8.06  -1.37225   -0.033733
8.08  -1.37873   -0.0348512
8.1  -1.38534   -0.0361793
8.12  -1.39208   -0.0377742
8.14  -1.39893   -0.0397115
8.16  -1.40587   -0.0420902
8.18  -1.41283   -0.045037
8.2  -1.41966   -0.0487049
8.22  -1.42613   -0.0532557
8.24  -1.43179   -0.0587971
8.26  -1.43603   -0.0652385
8.28  -1.43805   -0.0720371
8.3  -1.43736   -0.0779644
8.32  -1.43439   -0.0813199
8.34  -1.43087   -0.080939
8.36  -1.42895   -0.0771798
8.38  -1.42983   -0.0716034
8.4  -1.43346   -0.0657935
8.42  -1.43914   -0.0606799
8.44  -1.44614   -0.0565821
8.46  -1.45391   -0.0534888
8.48  -1.46211   -0.0512672
8.5  -1.47056   -0.0497691
8.52  -1.47916   -0.0488685
8.54  -1.48786   -0.0484722
8.56  -1.49666   -0.0485182
8.58  -1.50554   -0.0489713
8.6  -1.5145   -0.049817
8.62  -1.52353   -0.051054
8.64  -1.53261   -0.052681
8.66  -1.5417   -0.0546813
8.68  -1.55082   -0.0570215
8.7  -1.56003   -0.0596922
8.72  -1.56942   -0.0627814
8.74  -1.57901   -0.0664951
8.76  -1.58866   -0.0710885
8.78  -1.59804   -0.076758
8.8  -1.60664   -0.0835158
8.82  -1.61385   -0.0910083
8.84  -1.61933   -0.0983732
8.86  -1.62348   -0.104461
8.88  -1.62765   -0.108643
8.9  -1.6334   -0.111527
8.92  -1.64144   -0.114658
8.94  -1.65147   -0.119644
8.96  -1.66248   -0.127692
8.98  -1.67309   -0.139619
9  -1.68148   -0.155877
9.02  -1.68518   -0.176242
9.04  -1.68119   -0.199024
9.06  -1.66712   -0.220117
9.08  -1.64363   -0.233294
9.1  -1.61617   -0.233403
9.12  -1.59272   -0.220479
9.14  -1.5786   -0.199632
9.16  -1.57432   -0.176855
9.18  -1.57755   -0.155883
9.2  -1.5856   -0.138035
9.22  -1.59657   -0.123346
9.24  -1.60929   -0.111487
9.26  -1.62302   -0.102084
9.28  -1.63725   -0.0947644
9.3  -1.65169   -0.08917
9.32  -1.66613   -0.0849887
9.34  -1.68051   -0.0819698
9.36  -1.69478   -0.0799262
9.38  -1.70895   -0.0787288
9.4  -1.72301   -0.0782979
9.42  -1.73694   -0.0785915
9.44  -1.75068   -0.0795879
9.46  -1.76413   -0.0812513
9.48  -1.77712   -0.0834708
9.5  -1.78949   -0.0859806
9.52  -1.80128   -0.0883512
9.54  -1.81287   -0.0901833
9.56  -1.8249   -0.091436
9.58  -1.83786   -0.0925092
9.6  -1.85191   -0.0939728
9.62  -1.8669   -0.0963002
9.64  -1.88263   -0.0998251
9.66  -1.89883   -0.10482
9.68  -1.91526   -0.111581
9.7  -1.93151   -0.120464
9.72  -1.94696   -0.131873
9.74  -1.96055   -0.146124
9.76  -1.97067   -0.163106
9.78  -1.97524   -0.181644
9.8  -1.97258   -0.198786
9.82  -1.96325   -0.210027
9.84  -1.95131   -0.211669
9.86  -1.94267   -0.203832
9.88  -1.94123   -0.190381
9.9  -1.94737   -0.175867
9.92  -1.95925   -0.163235
9.94  -1.97462   -0.153613
9.96  -1.9916   -0.146962
9.98  -2.00893   -0.142596
10  -2.026   -0.139499
10.02  -2.04296   -0.136702
10.04  -2.06047   -0.133763
10.06  -2.07914   -0.130883
10.08  -2.09912   -0.128532


-10.06  -1.7919   -0.103832
-10.04  -1.81088   -0.114008
-10.02  -1.83141   -0.125854
-10  -1.85366   -0.139744
-9.98  -1.87781   -0.15616
-9.96  -1.90406   -0.175723
-9.94  -1.93257   -0.199247
-9.92  -1.96346   -0.227799
-9.9  -1.99673   -0.262796
-9.88  -2.03215   -0.306113
-9.86  -2.06901   -0.360231
-9.84  -2.10577   -0.42837
-9.82  -2.13937   -0.514541
-9.8  -2.16411   -0.623273
-9.78  -2.1701   -0.758464
-9.76  -2.14161   -0.920343
-9.74  -2.05761   -1.09942
-9.72  -1.89882   -1.26875
-9.7  -1.66518   -1.38346
-9.68  -1.39235   -1.40105
-9.66  -1.14059   -1.31413
-9.64  -0.956481   -1.15715
-9.62  -0.850361   -0.977564
-9.6  -0.806806   -0.80877
-9.58  -0.804076   -0.665065
-9.56  -0.8245   -0.548514
-9.54  -0.85646   -0.455936
-9.52  -0.893113   -0.382812
-9.5  -0.930696   -0.32491
-9.48  -0.96727   -0.278752
-9.46  -1.00192   -0.241638
-9.44  -1.0343   -0.211513
-9.42  -1.06433   -0.186829
-9.4  -1.09213   -0.166418
-9.38  -1.11783   -0.149395
-9.36  -1.14164   -0.135081
-9.34  -1.16373   -0.122956
-9.32  -1.18428   -0.112615
-9.3  -1.20347   -0.10374
-9.28  -1.22143   -0.0960795
-9.26  -1.23829   -0.0894331
-9.24  -1.25419   -0.0836398
-9.22  -1.26922   -0.0785689
-9.2  -1.28347   -0.0741137
-9.18  -1.29704   -0.0701866
-9.16  -1.30998   -0.0667151
-9.14  -1.32236   -0.0636389
-9.12  -1.33425   -0.0609074
-9.1  -1.3457   -0.0584782
-9.08  -1.35674   -0.0563153
-9.06  -1.36742   -0.0543882
-9.04  -1.37778   -0.052671
-9.02  -1.38786   -0.0511414
-9  -1.39767   -0.0497803
-8.98  -1.40726   -0.0485712
-8.96  -1.41664   -0.0474999
-8.94  -1.42584   -0.046554
-8.92  -1.43488   -0.0457228
-8.9  -1.44377   -0.0449971
-8.88  -1.45255   -0.0443687
-8.86  -1.46122   -0.0438305
-8.84  -1.4698   -0.0433764
-8.82  -1.47831   -0.0430012
-8.8  -1.48676   -0.0427001
-8.78  -1.49516   -0.0424691
-8.76  -1.50352   -0.0423049
-8.74  -1.51187   -0.0422045
-8.72  -1.5202   -0.0421655
-8.7  -1.52854   -0.0421856
-8.68  -1.53689   -0.0422634
-8.66  -1.54526   -0.0423974
-8.64  -1.55366   -0.0425867
-8.62  -1.56211   -0.0428305
-8.6  -1.57062   -0.0431284
-8.58  -1.57919   -0.0434804
-8.56  -1.58783   -0.0438865
-8.54  -1.59656   -0.0443473
-8.52  -1.60539   -0.0448634
-8.5  -1.61432   -0.0454358
-8.48  -1.62337   -0.0460657
-8.46  -1.63255   -0.0467547
-8.44  -1.64187   -0.0475046
-8.42  -1.65135   -0.0483176
-8.4  -1.66098   -0.0491961
-8.38  -1.6708   -0.050143
-8.36  -1.68081   -0.0511614
-8.34  -1.69102   -0.0522549
-8.32  -1.70145   -0.0534277
-8.3  -1.71211   -0.0546842
-8.28  -1.72303   -0.0560295
-8.26  -1.73421   -0.0574694
-8.24  -1.74568   -0.05901
-8.22  -1.75746   -0.0606586
-8.2  -1.76956   -0.062423
-8.18  -1.78201   -0.0643121
-8.16  -1.79484   -0.0663358
-8.14  -1.80806   -0.0685054
-8.12  -1.82171   -0.0708335
-8.1  -1.83582   -0.0733344
-8.08  -1.85041   -0.0760241
-8.06  -1.86553   -0.0789212
-8.04  -1.88121   -0.0820467
-8.02  -1.8975   -0.0854248
-8  -1.91444   -0.0890834
-7.98  -1.93207   -0.0930551
-7.96  -1.95047   -0.0973778
-7.94  -1.96967   -0.102096
-7.92  -1.98976   -0.107263
-7.9  -2.0108   -0.112943
-7.88  -2.03287   -0.119211
-7.86  -2.05606   -0.126162
-7.84  -2.08045   -0.133911
-7.82  -2.10613   -0.142602
-7.8  -2.1332   -0.152411
-7.78  -2.16171   -0.163562
-7.76  -2.1917   -0.176327
-7.74  -2.22313   -0.191027
-7.72  -2.25582   -0.208
-7.7  -2.2894   -0.22751
-7.68  -2.32331   -0.249547
-7.66  -2.35701   -0.273547
-7.64  -2.3906   -0.29832
-7.62  -2.42548   -0.322709
-7.6  -2.46417   -0.34688
-7.58  -2.50884   -0.372843
-7.56  -2.56031   -0.403562
-7.54  -2.61819   -0.44193
-7.52  -2.68147   -0.49057
-7.5  -2.74879   -0.552186
-7.48  -2.81803   -0.629921
-7.46  -2.88562   -0.72743
-7.44  -2.94529   -0.848349
-7.42  -2.98682   -0.994541
-7.4  -2.99558   -1.16223
-7.38  -2.9561   -1.33619
-7.36  -2.86323   -1.48684
-7.34  -2.73666   -1.58072
-7.32  -2.6199   -1.60534
-7.3  -2.55442   -1.5825
-7.28  -2.55584   -1.55227
-7.26  -2.61578   -1.54951
-7.24  -2.71612   -1.59605
-7.22  -2.8381   -1.70497
-7.2  -2.96327   -1.88663
-7.18  -3.06975   -2.15167
-7.16  -3.12623   -2.50979
-7.14  -3.08568   -2.96225
-7.12  -2.88393   -3.48497
-7.1  -2.45625   -4.00416
-7.08  -1.78566   -4.38683
-7.06  -0.961021   -4.48994
-7.04  -0.163744   -4.26294
-7.02  0.443688   -3.79235
-7  0.807218   -3.22642
-6.98  0.964429   -2.68059
-6.96  0.982782   -2.20943
-6.94  0.920732   -1.82457
-6.92  0.817843   -1.51785
-6.9  0.697779   -1.27529
-6.88  0.573663   -1.08326
-6.86  0.45231   -0.930353
-6.84  0.336965   -0.807653
-6.82  0.228905   -0.708364
-6.8  0.128368   -0.62736
-6.78  0.0350615   -0.560781
-6.76  -0.0515589   -0.505713
-6.74  -0.132136   -0.459939
-6.72  -0.207333   -0.421769
-6.7  -0.277792   -0.389908
-6.68  -0.344118   -0.36336
-6.66  -0.406874   -0.341364
-6.64  -0.46658   -0.323341
-6.62  -0.523719   -0.308864
-6.6  -0.578737   -0.29763
-6.58  -0.63206   -0.289449
-6.56  -0.684088   -0.284232
-6.54  -0.735206   -0.281993
-6.52  -0.785788   -0.282857
-6.5  -0.836197   -0.28707
-6.48  -0.886778   -0.295025
-6.46  -0.937855   -0.307299
-6.44  -0.989702   -0.324704
-6.42  -1.0425   -0.34836
-6.4  -1.09623   -0.379794
-6.38  -1.15055   -0.421062
-6.36  -1.20446   -0.47489
-6.34  -1.2558   -0.54477
-6.32  -1.3004   -0.634867
-6.3  -1.33071   -0.74936
-6.28  -1.3342   -0.890431
-6.26  -1.29254   -1.05376
-6.24  -1.18514   -1.22131
-6.22  -1.0017   -1.35634
-6.2  -0.761068   -1.41334
-6.18  -0.514615   -1.36772
-6.16  -0.317217   -1.2372
-6.14  -0.194112   -1.06614
-6.12  -0.138737   -0.89421
-6.1  -0.130996   -0.742527
-6.08  -0.151664   -0.617172
-6.06  -0.187154   -0.516615
-6.04  -0.229139   -0.436766
-6.02  -0.272923   -0.37333
-6  -0.316022   -0.322626
-5.98  -0.35722   -0.281738
-5.96  -0.396   -0.248435
-5.94  -0.432218   -0.22103
-5.92  -0.465925   -0.19825
-5.9  -0.497264   -0.179132
-5.88  -0.526416   -0.162938
-5.86  -0.553571   -0.149103
-5.84  -0.578918   -0.137186
-5.82  -0.602634   -0.126844
-5.8  -0.62488   -0.117809
-5.78  -0.645802   -0.109871
-5.76  -0.665524   -0.102859
-5.74  -0.684159   -0.096636
-5.72  -0.701809   -0.0910898
-5.7  -0.71856   -0.0861289
-5.68  -0.734492   -0.0816781
-5.66  -0.749677   -0.0776766
-5.64  -0.764177   -0.0740753
-5.62  -0.778049   -0.0708352
-5.6  -0.79134   -0.0679272
-5.58  -0.804091   -0.0653307
-5.56  -0.816335   -0.0630336
-5.54  -0.828091   -0.061032
-5.52  -0.839361   -0.0593269
-5.5  -0.850121   -0.0579177
-5.48  -0.860316   -0.0567841
-5.46  -0.869865   -0.0558536
-5.44  -0.878703   -0.0549644
-5.42  -0.886875   -0.0538755
-5.4  -0.894604   -0.052385
-5.38  -0.90221   -0.0504846
-5.36  -0.909912   -0.0483594
-5.34  -0.917749   -0.0462328
-5.32  -0.925647   -0.0442477
-5.3  -0.933513   -0.0424569
-5.28  -0.941276   -0.0408598
-5.26  -0.948894   -0.0394342
-5.24  -0.956346   -0.0381537
-5.22  -0.963624   -0.0369946
-5.2  -0.97073   -0.0359371
-5.18  -0.977667   -0.0349658
-5.16  -0.984441   -0.0340686
-5.14  -0.99106   -0.033236
-5.12  -0.997531   -0.032461
-5.1  -1.00386   -0.031738
-5.08  -1.01006   -0.0310628
-5.06  -1.01613   -0.0304328
-5.04  -1.02207   -0.0298461
-5.02  -1.0279   -0.029302
-5  -1.03362   -0.0288009
-4.98  -1.03923   -0.0283438
-4.96  -1.04472   -0.0279318
-4.94  -1.05009   -0.0275642
-4.92  -1.05534   -0.0272342
-4.9  -1.06044   -0.0269243
-4.88  -1.06542   -0.0266066
-4.86  -1.07028   -0.0262554
-4.84  -1.07507   -0.0258676
-4.82  -1.07982   -0.025463
-4.8  -1.08451   -0.0250644
-4.78  -1.08916   -0.0246807
-4.76  -1.09375   -0.0243103
-4.74  -1.0983   -0.0239545
-4.72  -1.10279   -0.0236227
-4.7  -1.10723   -0.0233236
-4.68  -1.11161   -0.0230571
-4.66  -1.1159   -0.0228105
-4.64  -1.12011   -0.0225652
-4.62  -1.12426   -0.0223096
-4.6  -1.12836   -0.0220455
-4.58  -1.13242   -0.0217784
-4.56  -1.13643   -0.021507
-4.54  -1.1404   -0.0212262
-4.52  -1.14435   -0.020938
-4.5  -1.14828   -0.0206528
-4.48  -1.15219   -0.0203835
-4.46  -1.15609   -0.0201388
-4.44  -1.15995   -0.0199218
-4.42  -1.16378   -0.0197324
-4.4  -1.16757   -0.0195702
-4.38  -1.17132   -0.0194357
-4.36  -1.17502   -0.0193277
-4.34  -1.17866   -0.0192415
-4.32  -1.18224   -0.0191684
-4.3  -1.18575   -0.0190952
-4.28  -1.1892   -0.0190058
-4.26  -1.19259   -0.0188824
-4.24  -1.19594   -0.0187106
-4.22  -1.19929   -0.0184902
-4.2  -1.20265   -0.01824
-4.18  -1.20604   -0.0179867
-4.16  -1.20944   -0.0177496
-4.14  -1.21285   -0.0175372
-4.12  -1.21624   -0.0173498
-4.1  -1.21962   -0.017184
-4.08  -1.22298   -0.0170362
-4.06  -1.22633   -0.016904
-4.04  -1.22966   -0.0167863
-4.02  -1.23296   -0.0166828
-4  -1.23626   -0.0165936
-3.98  -1.23953   -0.0165196
-3.96  -1.24279   -0.0164616
-3.94  -1.24602   -0.0164212
-3.92  -1.24923   -0.0164001
-3.9  -1.25242   -0.0163988
-3.88  -1.25557   -0.0164151
-3.86  -1.25867   -0.0164401
-3.84  -1.26173   -0.0164565
-3.82  -1.26475   -0.0164441
-3.8  -1.26776   -0.016394
-3.78  -1.27077   -0.0163178
-3.76  -1.27381   -0.0162386
-3.74  -1.27687   -0.0161757
-3.72  -1.27992   -0.0161374
-3.7  -1.28295   -0.0161205
-3.68  -1.28596   -0.0161134
-3.66  -1.28894   -0.0161025
-3.64  -1.29192   -0.0160827
-3.62  -1.2949   -0.0160604
-3.6  -1.29788   -0.0160471
-3.58  -1.30087   -0.0160522
-3.56  -1.30384   -0.0160809
-3.54  -1.30678   -0.0161342
-3.52  -1.30969   -0.0162043
-3.5  -1.31254   -0.0162692
-3.48  -1.31534   -0.0162958
-3.46  -1.31813   -0.0162589
-3.44  -1.32094   -0.0161639
-3.42  -1.3238   -0.0160426
-3.4  -1.32671   -0.0159282
-3.38  -1.32966   -0.0158394
-3.36  -1.33261   -0.0157807
-3.34  -1.33557   -0.015749
-3.32  -1.33853   -0.0157398
-3.3  -1.34147   -0.0157484
-3.28  -1.34439   -0.0157666
-3.26  -1.3473   -0.0157819
-3.24  -1.35021   -0.0157837
-3.22  -1.35313   -0.015773
-3.2  -1.35607   -0.0157639
-3.18  -1.35904   -0.0157728
-3.16  -1.36202   -0.015811
-3.14  -1.365   -0.0158823
-3.12  -1.36797   -0.0159856
-3.1  -1.37091   -0.0161152
-3.08  -1.37383   -0.0162599
-3.06  -1.37671   -0.0164043
-3.04  -1.37956   -0.016535
-3.02  -1.38238   -0.0166415
-3  -1.3852   -0.0167126
-2.98  -1.38803   -0.0167414
-2.96  -1.39089   -0.0167364
-2.94  -1.3938   -0.0167222
-2.92  -1.39675   -0.0167237
-2.9  -1.39974   -0.0167567
-2.88  -1.40273   -0.0168278
-2.86  -1.40573   -0.0169375
-2.84  -1.4087   -0.0170777
-2.82  -1.41162   -0.0172242
-2.8  -1.4145   -0.0173379
-2.78  -1.41738   -0.0173858
-2.76  -1.42029   -0.0173682
-2.74  -1.42329   -0.0173196
-2.72  -1.42637   -0.0172822
-2.7  -1.42952   -0.0172852
-2.68  -1.43272   -0.0173426
-2.66  -1.43595   -0.0174614
-2.64  -1.43921   -0.0176485
-2.62  -1.44248   -0.0179136
-2.6  -1.44575   -0.0182666
-2.58  -1.44897   -0.0187128
-2.56  -1.45212   -0.0192461
-2.54  -1.45515   -0.0198408
-2.52  -1.45802   -0.0204425
-2.5  -1.46073   -0.0209662
-2.48  -1.46334   -0.0213243
-2.46  -1.46596   -0.0214923
-2.44  -1.46869   -0.0215325
-2.42  -1.47152   -0.0215326
-2.4  -1.47442   -0.021533
-2.38  -1.47736   -0.0215191
-2.36  -1.48033   -0.0214669
-2.34  -1.48338   -0.0213792
-2.32  -1.48651   -0.0212789
-2.3  -1.48973   -0.021193
-2.28  -1.49303   -0.0211517
-2.26  -1.49639   -0.0211816
-2.24  -1.49976   -0.0212892
-2.22  -1.50311   -0.0214513
-2.2  -1.50642   -0.0216251
-2.18  -1.50971   -0.021774
-2.16  -1.51303   -0.0218944
-2.14  -1.5164   -0.0220125
-2.12  -1.51979   -0.02215
-2.1  -1.52319   -0.0222986
-2.08  -1.5266   -0.0224365
-2.06  -1.53005   -0.0225654
-2.04  -1.53356   -0.0227165
-2.02  -1.53708   -0.0229199
-2  -1.54058   -0.0231755
-1.98  -1.544   -0.0234382
-1.96  -1.54734   -0.0236235
-1.94  -1.55067   -0.0236541
-1.92  -1.55409   -0.0235247
-1.9  -1.5577   -0.0233078
-1.88  -1.56149   -0.0230945
-1.86  -1.56544   -0.0229455
-1.84  -1.56948   -0.0228841
-1.82  -1.5736   -0.0229082
-1.8  -1.57776   -0.0230077
-1.78  -1.58196   -0.0231784
-1.76  -1.58619   -0.0234229
-1.74  -1.59041   -0.0237396
-1.72  -1.59461   -0.0241085
-1.7  -1.59875   -0.0244838
-1.68  -1.60285   -0.0248067
-1.66  -1.60696   -0.0250359
-1.64  -1.61116   -0.0251712
-1.62  -1.61548   -0.0252475
-1.6  -1.61995   -0.0253111
-1.58  -1.62457   -0.0254022
-1.56  -1.62931   -0.0255474
-1.54  -1.63417   -0.0257606
-1.52  -1.63912   -0.0260478
-1.5  -1.64416   -0.0264128
-1.48  -1.64929   -0.0268599
-1.46  -1.65449   -0.0273961
-1.44  -1.65976   -0.0280313
-1.42  -1.66508   -0.0287783
-1.4  -1.67043   -0.0296488
-1.38  -1.67578   -0.0306442
-1.36  -1.68105   -0.0317369
-1.34  -1.6862   -0.0328482
-1.32  -1.69126   -0.0338519
-1.3  -1.69634   -0.0346395
-1.28  -1.70162   -0.0352159
-1.26  -1.70725   -0.0357075
-1.24  -1.71324   -0.0362748
-1.22  -1.71955   -0.0370397
-1.2  -1.72612   -0.0380777
-1.18  -1.73286   -0.0394391
-1.16  -1.73972   -0.0411661
-1.14  -1.74658   -0.0432911
-1.12  -1.75332   -0.0458124
-1.1  -1.75977   -0.0486419
-1.08  -1.76583   -0.0515565
-1.06  -1.77159   -0.0542429
-1.04  -1.77742   -0.0565178
-1.02  -1.78377   -0.0585514
-1  -1.79086   -0.0608165
-0.98  -1.79859   -0.0638379
-0.96  -1.80662   -0.0680384
-0.940001  -1.81442   -0.0737165
-0.92  -1.82127   -0.0810181
-0.900001  -1.82618   -0.0897695
-0.88  -1.82802   -0.0991386
-0.86  -1.82607   -0.107319
-0.84  -1.82102   -0.111885
-0.82  -1.81537   -0.111239
-0.8  -1.81212   -0.105963
-0.78  -1.81292   -0.0982824
-0.76  -1.81762   -0.0904021
-0.74  -1.82525   -0.0835899
-0.72  -1.83476   -0.0782709
-0.7  -1.84542   -0.0744185
-0.68  -1.85677   -0.0718469
-0.66  -1.86856   -0.0703522
-0.64  -1.88068   -0.0697669
-0.62  -1.89306   -0.0699723
-0.6  -1.9057   -0.0708987
-0.58  -1.91861   -0.0725222
-0.56  -1.9318   -0.0748618
-0.54  -1.94529   -0.0779811
-0.52  -1.95904   -0.081989
-0.5  -1.97298   -0.0870424
-0.48  -1.98694   -0.0933346
-0.46  -2.00059   -0.101058
-0.440001  -2.01337   -0.110294
-0.42  -2.02451   -0.120792
-0.400001  -2.03324   -0.131658
-0.38  -2.03946   -0.141276
-0.360001  -2.04444   -0.148007
-0.34  -2.05057   -0.151535
-0.32  -2.05986   -0.153351
-0.3  -2.07282   -0.155736
-0.28  -2.08871   -0.160606
-0.26  -2.10623   -0.169215
-0.24  -2.12385   -0.182361
-0.22  -2.13962   -0.20051
-0.2  -2.15101   -0.223528
-0.18  -2.15481   -0.249874
-0.16  -2.14819   -0.275529
-0.14  -2.13108   -0.293954
-0.12  -2.10853   -0.298983
-0.1  -2.08906   -0.28935
-0.0799999  -2.07943   -0.269617
-0.0600004  -2.08153   -0.246385
-0.04  -2.09356   -0.224589
-0.0200005  -2.11259   -0.206585
0  -2.13604   -0.192904
0.0199995  -2.1622   -0.183208
0.04  -2.19004   -0.176896
0.0599995  -2.21903   -0.173383
0.0799999  -2.24893   -0.172191
0.0999994  -2.27966   -0.172965
0.12  -2.31127   -0.175463
0.139999  -2.34383   -0.179531
0.16  -2.37747   -0.185096
0.18  -2.4123   -0.192147
0.2  -2.44845   -0.200733
0.22  -2.48605   -0.210951
0.24  -2.52517   -0.222931
0.26  -2.56585   -0.236799
0.28  -2.60809   -0.252611
0.3  -2.65199   -0.270291
0.32  -2.69789   -0.289671
0.34  -2.74656   -0.310782
0.36  -2.79894   -0.334184
0.38  -2.85578   -0.36098
0.4  -2.91743   -0.392521
0.42  -2.98402   -0.43025
0.44  -3.0555   -0.47576
0.46  -3.13169   -0.531002
0.48  -3.212   -0.598451
0.5  -3.29509   -0.68126
0.52  -3.37813   -0.783208
0.54  -3.45581   -0.908283
0.559999  -3.51906   -1.0592
0.58  -3.55436   -1.23414
0.599999  -3.54604   -1.42127
0.62  -3.48542   -1.59454
0.639999  -3.38551   -1.71997
0.66  -3.2858   -1.77814
0.68  -3.23159   -1.78338
0.7  -3.24622   -1.77455
0.72  -3.3264   -1.79052
0.74  -3.45543   -1.85773
0.76  -3.61449   -1.99278
0.78  -3.78527   -2.20882
0.8  -3.94696   -2.52004
0.82  -4.07004   -2.94223
0.84  -4.10831   -3.48821
0.86  -3.99162   -4.1538
0.88  -3.62915   -4.89113
0.9  -2.9436   -5.57624
0.92  -1.94785   -6.01387
0.94  -0.808432   -6.03287
0.96  0.217755   -5.6216
0.98  0.947432   -4.93823
1  1.35198   -4.18141
1.02  1.50328   -3.48415
1.04  1.49392   -2.90031
1.06  1.39791   -2.43519
1.08  1.26454   -2.07283
1.1  1.1234   -1.79059
1.12  0.989128   -1.56519
1.14  0.864642   -1.37723
1.16  0.745888   -1.21514
1.18  0.628651   -1.07531
1.2  0.512248   -0.957687
1.22  0.398811   -0.862048
1.24  0.291348   -0.786905
1.26  0.192839   -0.729803
1.28  0.106135   -0.687367
1.3  0.0334721   -0.654761
1.32  -0.0250395   -0.625603
1.34  -0.073136   -0.59388
1.36  -0.117368   -0.557434
1.38  -0.162976   -0.518913
1.4  -0.211036   -0.482681
1.42  -0.259413   -0.451355
1.44  -0.305284   -0.4247
1.46  -0.347279   -0.400389
1.48  -0.386406   -0.375937
1.5  -0.425095   -0.350655
1.52  -0.465089   -0.325809
1.54  -0.506495   -0.303103
1.56  -0.548376   -0.283462
1.58  -0.589703   -0.266859
1.6  -0.629892   -0.252686
1.62  -0.668962   -0.240268
1.64  -0.707278   -0.229267
1.66  -0.745164   -0.219711
1.68  -0.78271   -0.211744
1.7  -0.819887   -0.205432
1.72  -0.856657   -0.200756
1.74  -0.893038   -0.197674
1.76  -0.929096   -0.196174
1.78  -0.964911   -0.1963
1.8  -1.00056   -0.198161
1.82  -1.03607   -0.201942
1.84  -1.07141   -0.207906
1.86  -1.10638   -0.216385
1.88  -1.14055   -0.22772
1.9  -1.17313   -0.242092
1.92  -1.20298   -0.259172
1.94  -1.22896   -0.277619
1.96  -1.25099   -0.294937
1.98  -1.27123   -0.308562
2  -1.29369   -0.318029
2.02  -1.32189   -0.325834
2.04  -1.35707   -0.335858
2.06  -1.39856   -0.351503
2.08  -1.445   -0.375259
2.1  -1.495   -0.409198
2.12  -1.5471   -0.455598
2.14  -1.59936   -0.517356
2.16  -1.64856   -0.598184
2.18  -1.68903   -0.70237
2.2  -1.71106   -0.833719
2.22  -1.6992   -0.992581
2.24  -1.63259   -1.16993
2.26  -1.49164   -1.33965
2.28  -1.27516   -1.45735
2.3  -1.01727   -1.47984
2.32  -0.777892   -1.39794
2.34  -0.604747   -1.24481
2.36  -0.509498   -1.06807
2.38  -0.477176   -0.901856
